"","logFC","logCPM","LR","PValue","FDR"
"WBGene00044359",3.0729385257756,-3.92256937882833,4.28467620973188,0.0384574068575459,0.11487867573153
"WBGene00219639",3.07272658448819,-3.59900547381825,4.2851294619675,0.0384471544773159,0.11487867573153
"WBGene00004176",3.07271322488825,-3.86197344605661,4.28432254208848,0.0384654086657041,0.11487867573153
"WBGene00023248",3.07267697154397,-3.81729471876924,4.28437256965034,0.0384642766751442,0.11487867573153
"WBGene00009210",3.07267179988837,-3.83896124369375,4.2842936477179,0.0384660624843095,0.11487867573153
"WBGene00020176",3.07265294618454,-3.66078450697321,4.28477751347647,0.0384551151595892,0.11487867573153
"WBGene00010862",3.07265084428746,-3.92501615709419,4.28397380992415,0.038473300516647,0.11487867573153
"WBGene00018810",3.07264635302811,-3.7600387860992,4.2844714539592,0.0384620392891843,0.11487867573153
"WBGene00199461",3.07264143608878,-3.70438662775358,4.28462383637545,0.038458591706161,0.11487867573153
"WBGene00219751",3.07262539392298,-3.83935114528883,4.28418036222705,0.0384686260081895,0.11487867573153
"WBGene00008126",3.072605550811,-3.83543460981836,4.28414462382446,0.0384694347654083,0.11487867573153
"WBGene00045498",3.07259262946688,-3.88102517140118,4.28397203858332,0.0384733406066362,0.11487867573153
"WBGene00009760",3.07225493184234,-3.47917768827444,3.89263745759219,0.0484982054918482,0.136251885810688
"WBGene00200485",3.07220844971344,-3.85795160952266,4.28311643932543,0.0384927101342487,0.114923976434187
"WBGene00050938",3.07184226630689,-3.85740454177545,4.19776719516591,0.0404772413970692,0.118942087080804
"WBGene00049393",3.07175787127184,-3.94624666826795,4.21447154635568,0.0400805491242064,0.11832731296417
"WBGene00007858",3.07075203735138,-1.76596993482237,28.3572420864121,1.00868745658115e-07,1.7907145994753e-06
"WBGene00022521",3.0691412475317,-3.94782591431338,4.03516991265109,0.0445611878697259,0.127935946390063
"WBGene00005551",3.06847722792759,-2.36727759414929,3.92920839264506,0.0474542770975245,0.133927268011691
"WBGene00013946",-3.0660554866999,3.76242706342411,61.5344617385501,4.35061454740642e-15,2.37720705060381e-13
"WBGene00194744",3.06591815873999,-3.94774892592453,4.16395042394524,0.0412929894302473,0.120561541221789
"WBGene00005571",3.06445400464156,-3.71324805737038,3.56527305601155,0.0590000363124557,0.159190955606136
"WBGene00017060",3.06265406179734,2.77730431871964,193.036660510051,6.91067623735289e-44,1.95030682471686e-41
"WBGene00197286",3.0612477008817,-3.45836547626766,4.04475454025987,0.0443088219510924,0.127411036655302
"WBGene00023397",3.05859993599352,-3.53236038937414,4.02215093139933,0.0449064075374358,0.128441427890221
"WBGene00194674",-3.05807368617156,4.73809217666591,55.5766765835933,8.98837599985013e-14,4.22052818174781e-12
"WBGene00006925",-3.05799853788206,8.85863132892368,22.8111416133483,1.78726571771698e-06,2.34757002871584e-05
"WBGene00008202",-3.05624832987632,-0.983848219183623,17.2253231812233,3.31981580320113e-05,0.000308800399635171
"WBGene00015465",-3.05550574323002,-0.412472319236851,56.5379380222812,5.51244941540419e-14,2.67559047423209e-12
"WBGene00009281",3.05527204666973,-0.167281849070084,36.9315196424985,1.22351904580795e-09,3.22056094990313e-08
"WBGene00014009",3.05195911338248,0.50848810725924,30.7229379318576,2.97625843047182e-08,5.9039909082729e-07
"WBGene00021478",3.05064445036855,-1.0326563865677,30.995541178362,2.58621881152176e-08,5.22492545870171e-07
"WBGene00219492",3.04863828306478,-3.50940695690254,3.85980154813056,0.0494561777489083,0.138406637472116
"WBGene00019962",3.04300478984332,4.75839997253305,258.900043419152,2.98045333596705e-58,1.31596629148545e-55
"WBGene00050958",3.04233457777032,-3.90306018992963,3.78360786512726,0.0517569479212369,0.143550805404646
"WBGene00219891",-3.04088791255696,-3.0252891056638,8.96198435409879,0.00275655324796113,0.0133676962201835
"WBGene00172554",3.04038401143407,-3.81796764332642,3.59424513006522,0.0579799550988872,0.157117528294599
"WBGene00021761",-3.03927109140562,-3.34137029317277,8.10516716841303,0.00441392507850986,0.0197856883943356
"WBGene00008707",-3.03887507195997,9.17122284260985,26.1141806189423,3.21811854398122e-07,5.11591144840219e-06
"WBGene00195458",3.03814257405797,-3.7956190802852,3.69000919324547,0.054739314518779,0.149998872367525
"WBGene00044471",3.03792880129303,-1.950108118969,3.93078422289368,0.0474098307997813,0.133853560039605
"WBGene00048222",-3.03699201648529,-3.51389722749977,9.55094742191755,0.00199846240634375,0.010235343007233
"WBGene00255543",-3.03694089873922,-3.73084585685124,9.54710695307457,0.00200264812392591,0.0102529441541933
"WBGene00044631",3.0344134660817,2.48188846697299,77.4834805083024,1.33837180109842e-18,1.00377885082382e-16
"WBGene00013891",3.032858763307,3.95591713215212,32.7753506828195,1.0344833849374e-08,2.27096893846523e-07
"WBGene00004838",3.02939667790072,-3.25397591823707,10.5588280030527,0.00115634490035387,0.00641957851291565
"WBGene00000697",-3.02344043842197,-1.02270193282751,40.5456288384953,1.92077754268571e-10,5.81008676585871e-09
"WBGene00018247",3.0230319148046,-3.14238375108802,6.82217684995772,0.00900327608599428,0.035600849755033
"WBGene00001881",3.02230103964169,-1.41468187639759,30.2068830600964,3.88328861741585e-08,7.50741708345755e-07
"WBGene00016476",3.02156584716244,-3.77723770221866,3.79412185825822,0.0514328453215849,0.142844017002476
"WBGene00010285",3.02070606533961,3.20581331851924,41.398296954425,1.241655129816e-10,3.880172280675e-09
"WBGene00198368",3.01617916389308,-3.81505538750469,3.00943348808345,0.0827812181538546,0.206688785749888
"WBGene00007407",3.01258312439592,-2.48010916236028,16.5553138137756,4.7251393440254e-05,0.000418069455535538
"WBGene00011515",-3.01000191364337,-0.764157452704432,18.855981763707,1.40968334704928e-05,0.000145843090043364
"WBGene00001879",3.00953494243391,-0.665909712693659,34.245739358688,4.85737720537635e-09,1.14334222697487e-07
"WBGene00010101",3.00592376589865,-3.94640020842655,3.25098790006163,0.0713804236409491,0.184273773780741
"WBGene00044277",3.00542837256446,-3.38258719199186,9.68906706173449,0.00185367632598496,0.00959069919180464
"WBGene00015535",3.00205162640931,-1.81874913753211,28.7538198880831,8.21876537919041e-08,1.49295754648532e-06
"WBGene00010878",3.00185432314871,6.4696037611284,581.819494654391,1.50766436342805e-128,3.17479322683407e-125
"WBGene00014061",3.00071892289501,-2.24367549423613,20.4380716151902,6.15922425737031e-06,7.0606685111186e-05
"WBGene00008793",-3.0005520623134,3.75118978168542,142.218519007548,8.7116649509619e-33,1.62232536076586e-30
"WBGene00006956",3.000429808075,5.01034062732418,59.8006366511474,1.04969395436045e-14,5.44230530314721e-13
"WBGene00010879",2.99833540997035,6.9524004260792,593.086107773635,5.34121469502782e-131,1.21846460230322e-127
"WBGene00008294",2.99832885575869,-3.77326621045315,3.07731653777579,0.0793914149394513,0.200289372773706
"WBGene00008676",2.99714703698502,0.180796405512234,67.7870551444124,1.8214137998651e-16,1.14360556814924e-14
"WBGene00044922",-2.99533350131335,2.66389091974223,27.1087885172679,1.92321624344544e-07,3.1888579445378e-06
"WBGene00022892",-2.99501192640554,-3.22131174537874,11.1618048246945,0.000834986518666163,0.00486749487829775
